0.468621,0.501008,0.530669,0.557606,0.580828,0.496342,0.54262,0.319385,0.64092,0.72225,0.782139,0.823347,0.854795,0.870869,0.897903,0.930748,-1.04856,-0.340952,0.0817145,0.177871,0.230224,0.248869,0.0331527,-0.0779376,0.368443
0.076727,0.101684,0.142001,0.165918,0.193829,0.225653,0.275277,0.215246,0.189761,0.233406,0.269549,0.304294,0.33895,0.373764,0.408442,0.443172,-0.260953,-0.363324,-0.356067,-0.321516,-0.285961,-0.246499,-0.195408,-0.140458,-0.0728936
0.296733,0.304565,0.243329,0.291634,0.320218,0.329087,0.29251,0.0189618,0.245747,0.299901,0.34884,0.390812,0.429199,0.461308,0.494343,0.52748,-1.36462,-0.866318,-0.445448,-0.391895,-0.350152,-0.310563,-0.32059,-0.312384,0.225126
0.575925,0.559633,0.484067,0.532403,0.557442,0.536077,0.352515,0.134493,0.383941,0.446,0.497986,0.539671,0.576311,0.604098,0.635567,0.668702,-1.29486,-0.726163,-0.289922,-0.221601,-0.175444,-0.14191,-0.215814,-0.255066,0.279487
0.140267,0.179121,0.138575,0.206506,0.247078,0.274936,0.333696,0.00740898,0.196118,0.244771,0.291001,0.332937,0.371283,0.407082,0.441995,0.475333,-3.01214,-0.869718,-0.468231,-0.428452,-0.390695,-0.346888,-0.292163,-0.23671,0.264984
0.193454,0.220614,0.204324,0.258715,0.293196,0.314478,0.35836,0.00301309,0.196845,0.250339,0.298813,0.341544,0.379835,0.414438,0.448994,0.482731,-4.44558,-0.805943,-0.422865,-0.382277,-0.344983,-0.303209,-0.254454,-0.201201,0.226169
0.183356,0.211482,0.194911,0.249505,0.2842,0.30665,0.353333,-0.000517519,0.191965,0.245114,0.293435,0.336153,0.374488,0.409254,0.443859,0.477573,-4.42595,-0.811301,-0.42993,-0.389907,-0.352794,-0.310835,-0.260646,-0.206766,0.224432
0.469409,0.501936,0.531791,0.558953,0.582432,0.501666,0.549404,0.320935,0.643115,0.72422,0.784,0.825149,0.856554,0.872606,0.899589,0.932375,-0.992122,-0.33323,0.0838112,0.180142,0.23256,0.250998,0.034894,-0.0759995,0.370342
0.21321,0.237879,0.221405,0.27539,0.309373,0.328146,0.367986,0.00926437,0.206008,0.259778,0.308253,0.35073,0.388655,0.422652,0.456857,0.49032,-3.8128,-0.786833,-0.412836,-0.371638,-0.334175,-0.29316,-0.248195,-0.197289,0.228562
0.219977,0.243951,0.230331,0.283997,0.317836,0.33628,0.374028,0.0119295,0.208971,0.263048,0.311641,0.354121,0.391986,0.425839,0.459975,0.493419,-3.78173,-0.776844,-0.405396,-0.364264,-0.326781,-0.285851,-0.241717,-0.191625,0.228752
0.210645,0.235576,0.222734,0.276691,0.31094,0.331326,0.373598,0.0131855,0.20827,0.261928,0.310293,0.352647,0.390469,0.424387,0.458496,0.491813,-3.62651,-0.77139,-0.407059,-0.366825,-0.329598,-0.288556,-0.24347,-0.193349,0.229315
6.47266,6.16039,6.05447,6.17449,6.56677,8.06139,9.37017,10.8731,12.3914,12.8435,13.0394,13.0536,12.9801,12.7671,12.6983,12.7136,11.3504,12.2457,13.1725,13.9682,14.2084,13.9213,10.5685,8.55426,8.1378
0.0807738,0.102347,0.149032,0.17437,0.202811,0.234568,0.286978,0.224405,0.19759,0.24038,0.276028,0.310574,0.345267,0.380335,0.415339,0.450336,-0.254945,-0.352836,-0.348101,-0.31406,-0.278804,-0.239272,-0.186808,-0.129337,-0.0650004
6.57229,6.26147,6.15626,6.27615,6.66732,8.16011,9.46618,10.9636,12.4783,12.9291,13.1243,13.1385,13.0652,12.8526,12.7841,12.7993,11.4572,12.335,13.2574,14.0513,14.2911,14.0046,10.6596,8.65096,8.23552
0.153792,0.184552,0.166438,0.221752,0.257093,0.282718,0.337598,-0.012465,0.176567,0.228614,0.276439,0.31903,0.357463,0.392629,0.427334,0.460944,-4.22803,-0.824742,-0.450908,-0.412625,-0.376084,-0.333707,-0.279532,-0.224055,0.218587
0.153845,0.184483,0.165177,0.22065,0.25608,0.281871,0.337608,-0.012575,0.176482,0.228481,0.27628,0.318843,0.357234,0.392361,0.42704,0.460619,-4.1616,-0.823235,-0.451189,-0.413071,-0.376571,-0.334212,-0.280054,-0.224746,0.218013
1.0058,0.960696,0.96679,1.03079,1.16573,1.71521,2.07694,2.33604,3.00019,3.18997,3.29122,3.32694,3.33038,3.28283,3.28412,3.31343,1.53615,2.26009,2.81913,3.1161,3.22268,3.15247,2.04476,1.39428,1.606
0.988137,0.940882,0.945812,1.00972,1.14597,1.69637,2.06271,2.337,3.00452,3.19648,3.29855,3.33429,3.33736,3.28881,3.28974,3.31911,1.45477,2.25783,2.82755,3.12709,3.23436,3.16328,2.04392,1.38563,1.59417
0.979759,0.932094,0.937058,1.00136,1.13852,1.69299,2.06456,2.3482,3.01377,3.2061,3.30816,3.34373,3.34659,3.29774,3.29852,3.32781,1.37341,2.25488,2.83487,3.13416,3.24138,3.17083,2.05243,1.39373,1.60144
0.378864,0.384605,0.312337,0.368687,0.399862,0.387329,0.393048,0.0513442,0.274707,0.331712,0.381511,0.4236,0.460238,0.49114,0.524111,0.557321,-2.22137,-0.796722,-0.395268,-0.336667,-0.29544,-0.261119,-0.24524,-0.189668,0.240602
0.369466,0.376388,0.304785,0.361287,0.392674,0.381505,0.391343,0.0481891,0.270992,0.327801,0.377589,0.419781,0.456562,0.487698,0.520804,0.554125,-2.37022,-0.809925,-0.399425,-0.341249,-0.30006,-0.265233,-0.245535,-0.189828,0.239899
0.388794,0.393851,0.31365,0.37122,0.40286,0.388439,0.391055,0.0527814,0.277184,0.334779,0.384903,0.427139,0.463828,0.494644,0.527663,0.56105,-2.39805,-0.809507,-0.39647,-0.337046,-0.295554,-0.26125,-0.243331,-0.189104,0.242134
0.373412,0.379027,0.315981,0.370586,0.401062,0.390945,0.391872,0.0510002,0.274095,0.330756,0.380333,0.422265,0.45879,0.489635,0.522482,0.555472,-1.97681,-0.767251,-0.387852,-0.330759,-0.289849,-0.255393,-0.247066,-0.193745,0.238731
0.0773287,0.100512,0.146138,0.172056,0.200887,0.232517,0.285292,0.22322,0.195313,0.237979,0.273625,0.308234,0.34305,0.378275,0.413468,0.448656,-0.257758,-0.35181,-0.351619,-0.317398,-0.28196,-0.242291,-0.189665,-0.131783,-0.0664645
0.373624,0.379422,0.313384,0.368571,0.399304,0.388703,0.391026,0.0511537,0.27371,0.330515,0.380163,0.422153,0.458734,0.489643,0.52253,0.55561,-2.0667,-0.777563,-0.391277,-0.333892,-0.292915,-0.258382,-0.247191,-0.193552,0.238935
0.380166,0.447414,0.408409,0.399019,0.39719,0.399624,0.373083,0.199367,0.361574,0.423838,0.475264,0.518896,0.558049,0.592344,0.622173,0.652497,-1.66462,-0.539072,-0.33657,-0.286164,-0.249607,-0.216965,-0.219427,-0.14111,0.238665
0.393644,0.46016,0.421908,0.412549,0.410672,0.413297,0.388033,0.212408,0.376271,0.438368,0.48967,0.53318,0.572203,0.60636,0.636106,0.666386,-1.69031,-0.525416,-0.321705,-0.27094,-0.23425,-0.201617,-0.204821,-0.126009,0.252566
1.06713,1.10756,1.08272,1.07932,1.08095,1.08945,1.09828,0.921251,1.08459,1.13834,1.18165,1.21741,1.24938,1.27672,1.30131,1.3268,-1.3518,0.147815,0.369365,0.427344,0.468056,0.503581,0.497632,0.590334,0.953915
3.25859,3.07919,2.9896,3.06104,3.18557,3.36533,3.71925,3.94884,4.57365,4.75386,4.84389,4.86871,4.86116,4.80442,4.7984,4.82032,2.42095,3.80137,4.39171,4.70739,4.8198,4.74622,3.65138,3.0881,3.21242
0.461031,0.46313,0.393452,0.449709,0.480828,0.467481,0.470342,0.129201,0.351829,0.408571,0.457897,0.499312,0.535249,0.56532,0.597736,0.630467,-2.01101,-0.702933,-0.314098,-0.255544,-0.214145,-0.179912,-0.167204,-0.11287,0.317082
0.747951,0.777901,0.807466,0.82678,0.849722,0.876201,0.909232,0.85069,0.825388,0.865316,0.899171,0.932092,0.964827,0.997821,1.02969,1.0612,0.454688,0.32927,0.338729,0.363473,0.392536,0.427996,0.487426,0.537662,0.605759
0.688051,0.717737,0.746963,0.766238,0.78934,0.816158,0.849847,0.792295,0.767763,0.807866,0.84177,0.874633,0.90726,0.940097,0.971887,1.0034,0.382821,0.267384,0.277182,0.302807,0.33237,0.367961,0.426011,0.475986,0.544371
0.353261,0.421017,0.382,0.372604,0.370429,0.372327,0.344876,0.168924,0.331886,0.394037,0.445588,0.489479,0.528942,0.563618,0.593737,0.624306,-1.75238,-0.571384,-0.367967,-0.318118,-0.281769,-0.248932,-0.249238,-0.168975,0.210805
0.124254,0.157964,0.147373,0.203138,0.238964,0.267061,0.328843,-0.0235954,0.161024,0.21201,0.259371,0.30186,0.340366,0.375895,0.410618,0.444002,-3.87122,-0.823355,-0.464188,-0.427715,-0.39175,-0.349298,-0.292488,-0.236248,0.211064
0.51452,0.547817,0.579042,0.608407,0.634711,0.592244,0.653786,0.394426,0.720988,0.798612,0.85699,0.897252,0.927977,0.943667,0.970184,1.00227,-0.523906,-0.208739,0.168859,0.267908,0.321041,0.33738,0.115989,0.00293856,0.440582
0.107226,0.144985,0.138289,0.194198,0.230252,0.257275,0.31924,-0.0308537,0.152722,0.203339,0.250601,0.293164,0.331825,0.367682,0.402393,0.435628,-3.92354,-0.819143,-0.469351,-0.432631,-0.39688,-0.35524,-0.300882,-0.245079,0.207893
0.790494,0.82008,0.8495,0.868702,0.891596,0.91811,0.951122,0.89373,0.869178,0.90912,0.942884,0.975647,1.00818,1.04089,1.07253,1.10385,0.507841,0.377058,0.386863,0.411677,0.440561,0.475594,0.533146,0.582103,0.649402
0.797123,0.826694,0.855976,0.875141,0.89802,0.924541,0.95768,0.900278,0.875734,0.915635,0.949376,0.98211,1.0146,1.04729,1.07891,1.11021,0.511482,0.383361,0.393135,0.418008,0.446952,0.482026,0.539599,0.588653,0.65596
0.787385,0.817113,0.846425,0.865653,0.888565,0.9151,0.94825,0.89064,0.865925,0.905868,0.939646,0.97242,1.00495,1.03769,1.06936,1.10072,0.496984,0.37348,0.383086,0.40799,0.436952,0.47203,0.529613,0.578685,0.646034
0.1748,0.203745,0.186272,0.241244,0.276223,0.299647,0.34871,-0.00394488,0.187476,0.240335,0.28853,0.33123,0.369609,0.404517,0.439173,0.472887,-4.4243,-0.815913,-0.435726,-0.396153,-0.359194,-0.31708,-0.265654,-0.211193,0.222558
0.937563,0.961597,0.985306,1.00875,1.03003,0.719115,0.805898,0.612953,0.9562,1.04087,1.10106,1.14041,1.16908,1.18076,1.20548,1.23711,-0.661435,-0.00925134,0.415547,0.522927,0.578458,0.592909,0.327213,0.174426,0.609627
0.955332,0.979655,1.00375,1.02759,1.04926,0.744317,0.832427,0.631508,0.976891,1.06106,1.121,1.16019,1.18874,1.20036,1.22498,1.25649,-0.557753,0.023302,0.437863,0.545445,0.601001,0.615186,0.347809,0.196613,0.631554
0.957135,0.981665,1.00591,1.02989,1.0517,0.74546,0.835627,0.639903,0.983372,1.06755,1.12743,1.16657,1.19508,1.20666,1.23127,1.26275,-0.608506,0.0220082,0.443023,0.550296,0.605817,0.62034,0.355073,0.203341,0.638019
0.208125,0.233685,0.217992,0.271907,0.305955,0.325317,0.365117,0.0083525,0.20394,0.25785,0.306475,0.349153,0.38729,0.421589,0.455983,0.48966,-4.26255,-0.797267,-0.414803,-0.373501,-0.335987,-0.294597,-0.248192,-0.196121,0.228163
0.206568,0.232326,0.215861,0.270084,0.304321,0.323956,0.364429,0.00798437,0.203166,0.257082,0.305702,0.348393,0.386569,0.420895,0.455326,0.489018,-4.30574,-0.798397,-0.415477,-0.374232,-0.336733,-0.295289,-0.248612,-0.196394,0.228579
0.322553,0.400835,0.352198,0.337301,0.332501,0.330538,0.273021,0.121585,0.273971,0.339656,0.392968,0.438171,0.478319,0.513818,0.543559,0.573484,-1.36862,-0.59669,-0.415706,-0.367993,-0.332772,-0.300285,-0.295804,-0.233596,0.159645
0.533971,0.567378,0.598829,0.628508,0.655241,0.61259,0.676736,0.422363,0.748963,0.827268,0.885851,0.926047,0.956557,0.971852,0.998193,1.03024,-0.547813,-0.186117,0.196975,0.296177,0.349362,0.365894,0.142762,0.0290636,0.46771
0.125782,0.15903,0.138396,0.194337,0.230284,0.26022,0.324923,-0.0227837,0.161805,0.212837,0.26021,0.302715,0.341256,0.376811,0.411638,0.445139,-4.00918,-0.83773,-0.472004,-0.43624,-0.400397,-0.35716,-0.296641,-0.23883,0.212429
6.67596,6.3667,6.2619,6.38089,6.76958,8.25241,9.55042,11.0405,12.5512,13.0007,13.1955,13.2098,13.1368,12.9251,12.8569,12.8721,11.5605,12.4118,13.3279,14.12,14.3593,14.0733,10.7369,8.7351,8.3218
6.74564,6.43952,6.33847,6.462,6.85608,8.38198,9.70568,11.1928,12.6951,13.1411,13.3336,13.3465,13.2728,13.0611,12.9924,13.0068,11.654,12.5428,13.462,14.2492,14.4872,14.2044,10.8886,8.89501,8.48044
0.464181,0.490239,0.514517,0.53804,0.558668,0.49082,0.533107,0.275821,0.581841,0.654482,0.710778,0.751663,0.784404,0.8042,0.832512,0.865175,-1.13995,-0.42255,-0.00417078,0.0803612,0.129753,0.153979,-0.00734874,-0.0986722,0.354665
0.722855,0.714371,0.736045,0.757475,0.769649,0.707984,0.51288,0.228216,0.532233,0.604181,0.660436,0.701774,0.735117,0.755897,0.784714,0.817646,-1.25828,-0.47812,-0.0537683,0.0292652,0.0783756,0.103325,-0.0449552,-0.118998,0.319067
0.738317,0.730203,0.752414,0.774563,0.787449,0.729971,0.542666,0.247935,0.554379,0.625375,0.681104,0.722061,0.755114,0.775705,0.804265,0.836859,-1.00293,-0.430497,-0.0297,0.0536615,0.102821,0.12715,-0.0242074,-0.100645,0.336872
0.514247,0.512642,0.466772,0.521174,0.552011,0.540793,0.528454,0.15364,0.383894,0.443799,0.494511,0.536236,0.571914,0.601006,0.633196,0.666252,-2.60297,-0.646812,-0.235093,-0.177554,-0.135224,-0.099494,-0.0863703,-0.0465422,0.324148
0.529055,0.526965,0.481074,0.535786,0.566795,0.555774,0.544067,0.169786,0.399439,0.459192,0.509737,0.551308,0.586842,0.615804,0.647893,0.680837,-2.56887,-0.630915,-0.219769,-0.162197,-0.119847,-0.0840629,-0.0708586,-0.0307364,0.340596
0.36991,0.370826,0.367794,0.398026,0.418294,0.454692,0.374598,0.0740205,0.335593,0.394675,0.445697,0.4872,0.523539,0.551488,0.582918,0.615806,-1.2293,-0.712563,-0.311544,-0.248297,-0.204352,-0.170411,-0.23099,-0.254605,0.251019
0.378334,0.378325,0.375144,0.405171,0.425163,0.459928,0.374642,0.0757823,0.337938,0.397258,0.448395,0.489919,0.526214,0.554078,0.585492,0.618388,-1.23676,-0.711587,-0.309031,-0.245408,-0.201361,-0.16754,-0.22974,-0.254201,0.251262
0.534104,0.567439,0.598689,0.627965,0.654261,0.597218,0.659709,0.424742,0.749576,0.830217,0.8894,0.929731,0.960294,0.975352,1.00167,1.03391,-0.772418,-0.208986,0.195659,0.293976,0.346945,0.364571,0.141764,0.028096,0.469703
0.369831,0.437056,0.398342,0.388959,0.386927,0.389092,0.362334,0.187227,0.350457,0.412655,0.464123,0.507856,0.547142,0.581582,0.611545,0.641998,-1.72645,-0.5525,-0.34887,-0.298584,-0.262075,-0.229347,-0.231078,-0.151539,0.227967
0.76407,0.794571,0.82356,0.842873,0.865825,0.892264,0.924554,0.866344,0.841273,0.881124,0.915058,0.948111,0.981015,1.0142,1.04626,1.07798,0.448324,0.343372,0.352093,0.376919,0.406084,0.44167,0.501537,0.552088,0.620666
0.366617,0.434579,0.395239,0.385807,0.383857,0.385928,0.358162,0.184213,0.345105,0.407263,0.458708,0.502452,0.541756,0.576281,0.60623,0.63661,-1.66037,-0.554494,-0.353088,-0.303311,-0.266964,-0.234162,-0.234523,-0.1556,0.225048
0.76458,0.795088,0.824078,0.843383,0.866333,0.892778,0.925061,0.866826,0.841739,0.881584,0.915524,0.948582,0.981485,1.01466,1.04673,1.07845,0.448739,0.344019,0.352731,0.377558,0.406719,0.442297,0.502169,0.552705,0.621317
0.179719,0.236452,0.161567,0.159215,0.167409,0.185888,0.227758,0.0968972,0.212947,0.263472,0.308146,0.34804,0.385236,0.419441,0.451347,0.483898,-2.15537,-0.578484,-0.49858,-0.462951,-0.421623,-0.381783,-0.335183,-0.278055,0.0399172
0.181645,0.238324,0.163317,0.1611,0.169145,0.187599,0.229547,0.0987128,0.214867,0.265425,0.310061,0.34993,0.387115,0.421322,0.453225,0.485782,-2.16458,-0.576729,-0.496821,-0.461143,-0.419801,-0.379926,-0.333297,-0.276095,0.0417932
0.790221,0.820118,0.849201,0.868411,0.891328,0.917852,0.950638,0.893305,0.868804,0.908712,0.942529,0.97535,1.00795,1.04076,1.0725,1.10393,0.493188,0.375609,0.385005,0.409941,0.438942,0.474062,0.531812,0.58099,0.648563
0.53063,0.528448,0.483586,0.537971,0.5688,0.557775,0.546958,0.170588,0.401328,0.461005,0.511489,0.552992,0.588447,0.617326,0.649342,0.682214,-2.43157,-0.623023,-0.217438,-0.15998,-0.117679,-0.0820597,-0.0699789,-0.0305053,0.340493
0.543431,0.540855,0.495495,0.550294,0.581365,0.570535,0.560375,0.184407,0.414605,0.474154,0.524509,0.565878,0.601226,0.630003,0.66194,0.694726,-2.41282,-0.609596,-0.20418,-0.14669,-0.104364,-0.068699,-0.0564903,-0.0167384,0.354894
0.925868,0.949689,0.973223,0.996409,1.01741,0.702198,0.788232,0.60005,0.942147,1.02709,1.08744,1.1269,1.15566,1.1674,1.19218,1.22391,-0.73428,-0.0312993,0.400199,0.507412,0.562907,0.577564,0.313097,0.15955,0.595052
0.622612,0.642125,0.663648,0.681312,0.691993,0.595297,0.766097,0.567849,0.927127,1.01456,1.0764,1.11623,1.14469,1.15516,1.17956,1.21143,-0.47652,-0.00740559,0.399035,0.513177,0.570477,0.58086,0.285039,0.11242,0.536877
0.463123,0.489141,0.513314,0.536835,0.557483,0.489783,0.532078,0.274408,0.580328,0.652992,0.709291,0.750171,0.78291,0.802713,0.831009,0.86366,-1.10713,-0.420991,-0.00553359,0.0791228,0.128508,0.152624,-0.00936725,-0.10109,0.352575
0.421268,0.462685,0.505636,0.551149,0.600328,0.805827,0.916203,0.742368,1.0918,1.18021,1.2416,1.28044,1.30776,1.31683,1.34037,1.37162,-0.472622,0.144821,0.56673,0.681563,0.739136,0.75015,0.454961,0.287462,0.701579
0.21765,0.242527,0.2267,0.280956,0.315325,0.335477,0.378045,0.0197553,0.216185,0.269946,0.318385,0.360827,0.398714,0.432688,0.466878,0.500343,-3.97709,-0.777909,-0.401504,-0.360167,-0.322653,-0.281536,-0.23703,-0.186285,0.238411
5.84057,5.62157,5.59744,5.50247,5.42239,5.02138,4.06091,4.16965,4.55016,4.65009,4.70356,4.72077,4.72185,4.69404,4.69816,4.71881,3.26783,3.7402,4.14733,4.34449,4.42266,4.39744,3.77716,3.47791,3.70664
0.223092,0.247282,0.232096,0.286274,0.320628,0.340941,0.384248,0.0262587,0.222165,0.275709,0.323943,0.366132,0.403773,0.437457,0.471421,0.504614,-3.46011,-0.758165,-0.395864,-0.355109,-0.31776,-0.276982,-0.233713,-0.184333,0.242673
0.476511,0.508859,0.538672,0.565986,0.589813,0.510308,0.559085,0.333738,0.656506,0.737938,0.797812,0.838887,0.87018,0.886012,0.912896,0.945642,-0.989332,-0.320319,0.0984641,0.195362,0.247946,0.266183,0.0475604,-0.0647884,0.380477
0.299046,0.306762,0.309387,0.339889,0.361093,0.403905,0.374112,0.063397,0.319453,0.376055,0.425986,0.467344,0.504001,0.532984,0.564766,0.597597,-1.25399,-0.730381,-0.332936,-0.274082,-0.231347,-0.19534,-0.237643,-0.257528,0.246584
0.386606,0.419185,0.446191,0.471735,0.493456,0.496174,0.484201,0.188424,0.491942,0.560136,0.614845,0.655756,0.689251,0.710975,0.739946,0.772518,-0.8807,-0.47722,-0.100436,-0.0206733,0.0273458,0.0526537,-0.0902474,-0.167006,0.297055
1.63417,1.69424,1.75219,1.8124,1.87194,2.06355,2.32722,2.07464,2.34973,2.4021,2.44059,2.4663,2.48621,2.4956,2.51467,2.53763,0.45957,1.31113,1.742,1.82543,1.87589,1.90979,1.78176,1.72137,2.14205
0.148285,0.179373,0.165738,0.221117,0.256561,0.282833,0.33976,-0.0136132,0.173952,0.225731,0.273381,0.315847,0.354171,0.389262,0.423849,0.457263,-3.86761,-0.813302,-0.450272,-0.412764,-0.376454,-0.334255,-0.2801,-0.225204,0.216472
0.104107,0.146942,0.116532,0.128997,0.147596,0.173007,0.217061,0.109905,0.177782,0.219415,0.257976,0.294391,0.329866,0.363879,0.397059,0.430869,-1.77817,-0.53647,-0.484631,-0.446617,-0.40627,-0.366384,-0.319414,-0.261535,-0.0335624
0.150353,0.181252,0.167758,0.223133,0.25859,0.284848,0.342172,-0.0115517,0.17601,0.22769,0.27528,0.317677,0.355953,0.390967,0.425506,0.458852,-3.75879,-0.808235,-0.448208,-0.410842,-0.374563,-0.332418,-0.278423,-0.223751,0.218394
0.878695,0.901262,0.92358,0.945341,0.964753,0.639414,0.71447,0.521183,0.865571,0.950988,1.0119,1.05193,1.08121,1.09343,1.11857,1.15066,-0.766154,-0.10143,0.32514,0.432306,0.48775,0.501941,0.236225,0.0826367,0.519525
0.876619,0.899189,0.921387,0.943067,0.962392,0.63382,0.708925,0.522768,0.864999,0.950714,1.01172,1.0518,1.08108,1.0933,1.11846,1.1506,-0.830714,-0.109327,0.323829,0.430842,0.486238,0.500686,0.236346,0.0820591,0.518225
0.465289,0.491412,0.515717,0.539357,0.560121,0.494067,0.537264,0.276745,0.583547,0.656008,0.712205,0.75304,0.785724,0.805508,0.833782,0.866398,-1.07314,-0.414311,-0.0018803,0.0828428,0.132243,0.156262,-0.00616786,-0.0981572,0.355451
1.08484,1.03623,1.04108,1.10604,1.24453,1.809,2.18428,2.45536,3.13363,3.32697,3.42952,3.46489,3.46718,3.4172,3.41744,3.4465,1.73829,2.40927,2.96824,3.27314,3.38187,3.30801,2.1654,1.49508,1.69763
0.765784,0.796258,0.825273,0.844582,0.867521,0.893967,0.926703,0.86803,0.842654,0.882528,0.916453,0.9495,0.982378,1.01554,1.04759,1.07929,0.450956,0.345823,0.354579,0.379393,0.408549,0.444121,0.503983,0.554521,0.622922
0.237056,0.25116,0.188549,0.239006,0.269429,0.284376,0.278879,-0.00234431,0.219049,0.271634,0.319964,0.362009,0.400816,0.433872,0.467274,0.50046,-1.403,-0.8976,-0.477245,-0.426603,-0.385609,-0.344637,-0.341015,-0.32357,0.215097
0.154334,0.211127,0.137579,0.143397,0.158142,0.179618,0.228775,0.0902393,0.1946,0.238297,0.28006,0.319041,0.356272,0.391023,0.42358,0.456655,-2.37697,-0.586801,-0.505299,-0.469523,-0.428115,-0.388032,-0.340563,-0.277471,0.032996
0.936572,0.994082,0.932096,0.901467,0.89515,0.880841,0.622683,0.616857,0.880253,0.9686,1.03113,1.0757,1.10992,1.13231,1.15536,1.18295,-0.318358,0.0271396,0.233495,0.324528,0.377649,0.39562,0.219075,0.0966825,0.533255
0.470321,0.511841,0.555406,0.601974,0.652551,0.872937,0.988939,0.801429,1.15628,1.24391,1.3049,1.34337,1.37035,1.37908,1.40232,1.4333,-0.232285,0.231816,0.636533,0.752687,0.810594,0.820587,0.518774,0.348049,0.757741
0.108687,0.1514,0.121169,0.133623,0.152235,0.177631,0.221563,0.114487,0.182399,0.223949,0.262412,0.298709,0.334072,0.367953,0.401004,0.434679,-1.72181,-0.53138,-0.479415,-0.441468,-0.401226,-0.361405,-0.314578,-0.256818,-0.0288733
0.142016,0.196118,0.128431,0.138044,0.153923,0.175833,0.226193,0.0859574,0.189653,0.232292,0.273174,0.311448,0.34824,0.382777,0.415489,0.448638,-2.33068,-0.590465,-0.508504,-0.473509,-0.432348,-0.392299,-0.343707,-0.278081,0.0298537
0.423049,0.464227,0.507086,0.552645,0.602063,0.808046,0.919221,0.74979,1.09915,1.18799,1.24951,1.28832,1.31555,1.32441,1.34786,1.37912,-0.495246,0.148893,0.574675,0.68999,0.747687,0.75861,0.461585,0.292996,0.706612
0.55752,0.554553,0.509895,0.564699,0.595734,0.584823,0.575634,0.198993,0.429163,0.488553,0.538732,0.579917,0.615089,0.643692,0.675472,0.708085,-2.19712,-0.584833,-0.189655,-0.132464,-0.0902265,-0.0547109,-0.043608,-0.00428718,0.368125
0.155994,0.212755,0.139163,0.14494,0.15968,0.181154,0.230402,0.0915563,0.195985,0.239674,0.281441,0.320413,0.35763,0.392377,0.424932,0.457998,-2.38029,-0.584818,-0.503337,-0.46754,-0.42612,-0.386029,-0.338547,-0.275403,0.0347856
0.401737,0.470036,0.429561,0.420042,0.418885,0.421294,0.392611,0.225322,0.381761,0.444319,0.495648,0.539107,0.577982,0.612059,0.641564,0.671503,-1.44665,-0.505872,-0.309536,-0.259502,-0.223019,-0.190505,-0.193232,-0.119015,0.261793
0.360577,0.363614,0.366678,0.39692,0.417465,0.459187,0.383791,0.0751516,0.340291,0.399126,0.449951,0.49128,0.527428,0.555195,0.586477,0.619217,-1.10324,-0.685979,-0.302645,-0.239703,-0.195936,-0.162178,-0.226693,-0.25081,0.251736
1.08374,1.03495,1.0397,1.1047,1.24341,1.80876,2.18451,2.45773,3.13619,3.32981,3.43247,3.46784,3.47006,3.41996,3.42014,3.4492,1.73063,2.41054,2.97082,3.27605,3.38486,3.3109,2.16692,1.49571,1.6983
0.201985,0.260466,0.181594,0.187385,0.202248,0.223927,0.271636,0.136486,0.2413,0.284403,0.325489,0.363707,0.400105,0.433989,0.465744,0.498003,-1.95019,-0.535405,-0.45432,-0.418287,-0.377051,-0.337506,-0.292936,-0.234996,0.0781766
0.170728,0.229824,0.15108,0.153742,0.16764,0.188689,0.235332,0.100022,0.205548,0.249919,0.292209,0.331517,0.368805,0.403403,0.435504,0.468156,-2.19653,-0.573227,-0.492445,-0.456151,-0.41478,-0.375029,-0.329844,-0.271076,0.0421944
4.79724,4.80539,4.86763,4.98957,5.18316,6.3132,7.02833,7.24715,7.85946,8.01357,8.08708,8.10095,8.08671,8.02632,8.01477,8.0297,6.76849,7.16433,7.6734,7.96495,8.07112,8.0115,6.96175,6.37041,6.51573
0.696628,0.690817,0.650215,0.675824,0.715115,0.775181,0.877646,0.845191,1.07862,1.14995,1.20038,1.23428,1.26068,1.27422,1.29765,1.32777,-1.8544,0.242581,0.45743,0.560604,0.620748,0.636661,0.423822,0.332728,0.6672
1.05726,1.0079,1.01224,1.07706,1.21587,1.77915,2.15515,2.43421,3.1122,3.3064,3.40929,3.44471,3.44694,3.39671,3.39689,3.42602,1.6472,2.38055,2.94653,3.25183,3.36066,3.28685,2.14251,1.47056,1.67324
1.07476,1.02575,1.03035,1.09534,1.23421,1.79945,2.17597,2.45177,3.13017,3.32404,3.42676,3.46214,3.46433,3.41413,3.41428,3.44337,1.69857,2.4023,2.96502,3.27032,3.37916,3.30526,2.16088,1.48915,1.69072
1.15552,1.10818,1.11396,1.17948,1.31798,1.88901,2.26567,2.52549,3.20519,3.39729,3.49931,3.53444,3.53663,3.48675,3.48692,3.5158,1.92694,2.49386,3.04208,3.34719,3.45599,3.38167,2.23842,1.56918,1.76971
1.01027,0.959686,0.963198,1.02772,1.16707,1.72773,2.10599,2.39979,3.07625,3.27162,3.37493,3.41042,3.41256,3.36199,3.36209,3.39133,1.47043,2.32884,2.90932,3.21458,3.32341,3.25007,2.10529,1.43142,1.63286
0.875784,0.898335,0.920508,0.942141,0.961442,0.632544,0.708083,0.522259,0.864404,0.950117,1.01115,1.05122,1.08052,1.09272,1.11791,1.15004,-0.848444,-0.111732,0.322943,0.429889,0.485275,0.499794,0.235845,0.0814417,0.517672
